timestamp_ms,value,lead_ok
236958,0,0
236962,4,1
236966,4,1
236970,0,0
236974,0,0
236978,0,0
236982,5,1
236986,4,1
236990,0,0
236994,0,0
236998,0,0
237002,4,1
237006,4,1
237010,0,0
237014,0,0
237018,0,0
237022,5,1
237026,4,1
237030,0,0
237034,0,0
237038,0,0
237042,5,1
237046,4,1
237050,0,0
237054,0,0
237058,0,0
237062,4,1
237066,4,1
237070,0,0
237074,0,0
237078,0,0
237082,4,1
237086,4,1
237090,0,0
237094,0,0
237098,0,0
237102,5,1
237106,4,1
237110,0,0
237114,0,0
237118,0,0
237122,4,1
237126,4,1
237130,0,0
237134,0,0
237138,0,0
237142,4,1
237146,4,1
237150,0,0
237154,0,0
237158,0,0
237162,4,1
237166,4,1
237170,0,0
237174,0,0
237178,0,0
237182,4,1
237186,4,1
237190,0,0
237194,0,0
237198,0,0
237202,5,1
237206,4,1
237210,0,0
237214,0,0
237218,0,0
237222,5,1
237226,4,1
237230,0,0
237234,0,0
237238,0,0
237242,4,1
237246,4,1
237250,0,0
237254,0,0
237258,4,1
237262,4,1
237266,4,1
237270,0,0
237274,0,0
237278,4,1
237282,4,1
237286,4,1
237290,0,0
237294,0,0
237298,4,1
237302,4,1
237306,4,1
237310,0,0
237314,0,0
237319,4,1
237323,4,1
237327,4,1
237331,0,0
237335,0,0
237339,4,1
237343,4,1
237347,4,1
237351,0,0
237355,0,0
237359,4,1
237363,4,1
237367,4,1
237371,0,0
237375,0,0
237379,4,1
237383,4,1
237387,4,1
237391,0,0
237395,0,0
237399,4,1
237403,4,1
237407,4,1
237411,0,0
237415,0,0
237419,4,1
237423,4,1
237427,4,1
237431,0,0
237435,0,0
237439,4,1
237443,4,1
237447,4,1
237451,0,0
237455,0,0
237459,4,1
237463,4,1
237467,4,1
237471,0,0
237475,0,0
237479,4,1
237483,4,1
237487,4,1
237491,0,0
237495,0,0
237499,5,1
237503,4,1
237507,4,1
237511,0,0
237515,0,0
237519,4,1
237523,4,1
237527,4,1
237531,0,0
237535,0,0
237539,4,1
237543,4,1
237547,4,1
237551,0,0
237555,0,0
237559,4,1
237563,4,1
237567,4,1
237571,0,0
237575,0,0
237579,4,1
237583,4,1
237587,4,1
237591,0,0
237595,0,0
237599,4,1
237603,4,1
237607,4,1
237611,0,0
237615,0,0
237619,4,1
237623,3,1
237627,4,1
237631,0,0
237635,0,0
237639,4,1
237643,4,1
237647,4,1
237651,0,0
237655,0,0
237659,4,1
237663,4,1
237667,4,1
237671,0,0
237675,0,0
237679,4,1
237683,4,1
237687,4,1
237691,0,0
237695,0,0
237699,4,1
237703,4,1
237707,4,1
237711,0,0
237715,0,0
237719,4,1
237723,4,1
237727,4,1
237731,0,0
237735,0,0
237739,5,1
237743,4,1
237747,4,1
237751,0,0
237755,0,0
237759,4,1
237763,4,1
237767,0,0
237771,0,0
237775,0,0
237779,4,1
237783,4,1
237787,0,0
237791,0,0
237795,0,0
237799,4,1
237803,4,1
237807,0,0
237811,0,0
237815,0,0
237819,5,1
237823,4,1
237827,0,0
237831,0,0
237835,0,0
237839,4,1
237843,4,1
237847,0,0
237851,0,0
237855,0,0
237859,4,1
237863,4,1
237867,0,0
237871,0,0
237875,0,0
237879,5,1
237883,4,1
237887,0,0
237891,0,0
237895,0,0
237899,4,1
237903,4,1
237907,0,0
237911,0,0
237915,0,0
237919,5,1
237923,4,1
237927,0,0
237931,0,0
237935,0,0
237939,4,1
237943,4,1
237947,0,0
237951,0,0
237955,0,0
237959,5,1
237963,4,1
237967,0,0
237971,0,0
237975,0,0
237979,4,1
237983,4,1
237987,0,0
237991,0,0
237995,0,0
237999,4,1
238003,4,1
238007,0,0
238011,0,0
238015,0,0
238019,4,1
238023,4,1
238027,0,0
238031,0,0
238035,0,0
238039,4,1
238043,4,1
238047,0,0
238051,0,0
238055,0,0
238059,4,1
238063,4,1
238067,0,0
238071,0,0
238075,0,0
238079,4,1
238083,4,1
238087,0,0
238091,0,0
238095,0,0
238099,4,1
238103,4,1
238107,0,0
238111,0,0
238115,0,0
238119,5,1
238123,4,1
238127,0,0
238131,0,0
238135,0,0
238139,4,1
238143,4,1
238147,0,0
238151,0,0
238155,0,0
238159,4,1
238163,4,1
238167,0,0
238171,0,0
238175,0,0
238179,5,1
238183,4,1
238188,0,0
238192,0,0
238196,0,0
238200,5,1
238204,4,1
238208,0,0
238212,0,0
238216,0,0
238220,4,1
238224,4,1
238228,0,0
238232,0,0
238236,0,0
238240,5,1
238244,4,1
238248,0,0
238252,0,0
238256,0,0
238260,5,1
238264,4,1
238268,0,0
238272,0,0
238276,0,0
238280,5,1
238284,4,1
238288,0,0
238292,0,0
238296,0,0
238300,5,1
238304,4,1
238308,0,0
238312,0,0
238316,0,0
238320,5,1
238324,4,1
238328,0,0
238332,0,0
238336,0,0
238340,5,1
238344,4,1
238348,0,0
238352,0,0
238356,0,0
238360,5,1
238364,4,1
238368,0,0
238372,0,0
238376,0,0
238380,4,1
238384,4,1
238388,0,0
238392,0,0
238396,0,0
238400,4,1
238404,4,1
238408,0,0
238412,0,0
238416,0,0
238420,4,1
238424,4,1
238428,0,0
238432,0,0
238436,0,0
238440,4,1
238444,4,1
238448,0,0
238452,0,0
238456,0,0
238460,5,1
238464,4,1
238468,0,0
238472,0,0
238476,0,0
238480,4,1
238484,4,1
238488,0,0
238492,0,0
238496,0,0
238500,4,1
238504,4,1
238508,0,0
238512,0,0
238516,0,0
238520,5,1
238524,4,1
238528,0,0
238532,0,0
238536,0,0
238540,5,1
238544,4,1
238548,0,0
238552,0,0
238556,0,0
238560,4,1
238564,4,1
238568,0,0
238572,0,0
238576,0,0
238580,4,1
238584,4,1
238588,0,0
238592,0,0
238596,0,0
238600,4,1
238604,4,1
238608,0,0
238612,0,0
238616,0,0
238620,4,1
238624,4,1
238628,0,0
238632,0,0
238636,0,0
238640,5,1
238644,4,1
238648,0,0
238652,0,0
238656,0,0
238660,4,1
238664,4,1
238668,0,0
238672,0,0
238676,0,0
238680,4,1
238684,4,1
238688,0,0
238692,0,0
238696,0,0
238700,4,1
238704,4,1
238708,0,0
238712,0,0
238716,0,0
238720,5,1
238724,4,1
238728,0,0
238732,0,0
238736,0,0
238740,4,1
238744,4,1
238748,0,0
238752,0,0
238756,0,0
238760,4,1
238764,4,1
238768,0,0
238772,0,0
238776,0,0
238780,4,1
238784,4,1
238788,0,0
238792,0,0
238796,0,0
238800,5,1
238804,4,1
238808,0,0
238812,0,0
238816,0,0
238820,4,1
238824,4,1
238828,0,0
238832,0,0
238836,0,0
238840,4,1
238844,4,1
238848,0,0
238852,0,0
238856,0,0
238860,4,1
238864,4,1
238868,0,0
238872,0,0
238876,0,0
238880,4,1
238884,4,1
238888,0,0
238892,0,0
238896,0,0
238900,4,1
238904,4,1
238908,0,0
238912,0,0
238916,0,0
238920,4,1
238924,4,1
238928,0,0
238932,0,0
238936,0,0
238940,4,1
238944,4,1
238948,0,0
238952,0,0
238956,4,1
238960,4,1
238964,4,1
238968,0,0
238972,0,0
238976,4,1
238980,4,1
238984,4,1
238988,0,0
238992,0,0
238996,4,1
239000,4,1
239004,4,1
239008,0,0
239012,0,0
239016,4,1
239020,4,1
239024,4,1
239028,0,0
239032,0,0
239036,4,1
239040,4,1
239044,4,1
239048,0,0
239052,0,0
239056,4,1
239061,4,1
239065,4,1
239069,0,0
239073,0,0
239077,5,1
239081,4,1
239085,4,1
239089,0,0
239093,0,0
239097,5,1
239101,4,1
239105,4,1
239109,0,0
239113,0,0
239117,4,1
239121,4,1
239125,4,1
239129,0,0
239133,0,0
239137,4,1
239141,4,1
239145,4,1
239149,0,0
239153,0,0
239157,4,1
239161,4,1
239165,4,1
239169,0,0
239173,0,0
239177,4,1
239181,4,1
239185,4,1
239189,0,0
239193,0,0
239197,5,1
239201,4,1
239205,4,1
239209,0,0
239213,0,0
239217,4,1
239221,4,1
239225,4,1
239229,0,0
239233,0,0
239237,4,1
239241,4,1
239245,4,1
239249,0,0
239253,0,0
239257,4,1
239261,4,1
239265,4,1
239269,0,0
239273,0,0
239277,4,1
239281,4,1
239285,4,1
239289,0,0
239293,0,0
239297,5,1
239301,4,1
239305,4,1
239309,0,0
239313,0,0
239317,4,1
239321,4,1
239325,4,1
239329,0,0
239333,0,0
239337,4,1
239341,4,1
239345,4,1
239349,0,0
239353,0,0
239357,4,1
239361,4,1
239365,4,1
239369,0,0
239373,0,0
239377,4,1
239381,4,1
239385,4,1
239389,0,0
239393,0,0
239397,4,1
239401,4,1
239405,4,1
239409,0,0
239413,0,0
239417,4,1
239421,4,1
239425,4,1
239429,0,0
239433,0,0
239437,4,1
239441,4,1
239445,4,1
239449,0,0
239453,0,0
239457,5,1
239461,4,1
239465,4,1
239469,0,0
239473,0,0
239477,5,1
239481,4,1
239485,0,0
239489,0,0
239493,0,0
239497,4,1
239501,4,1
239505,0,0
239509,0,0
239513,0,0
239517,4,1
239521,4,1
239525,0,0
239529,0,0
239533,0,0
239537,5,1
239541,4,1
239545,0,0
239549,0,0
239553,0,0
239557,4,1
239561,4,1
239565,0,0
239569,0,0
239573,0,0
239577,5,1
239581,4,1
239585,0,0
239589,0,0
239593,0,0
239597,4,1
239601,4,1
239605,0,0
239609,0,0
239613,0,0
239617,5,1
239621,4,1
239625,0,0
239629,0,0
239633,0,0
239637,5,1
239641,4,1
239645,0,0
239649,0,0
239653,0,0
239657,4,1
239661,4,1
239665,0,0
239669,0,0
239673,0,0
239677,4,1
239681,4,1
239685,0,0
239689,0,0
239693,0,0
239697,4,1
239701,4,1
239705,0,0
239709,0,0
239713,0,0
239717,4,1
239721,4,1
239725,0,0
239729,0,0
239733,0,0
239737,4,1
239741,4,1
239745,0,0
239749,0,0
239753,0,0
239757,5,1
239761,4,1
239765,0,0
239769,0,0
239773,0,0
239777,4,1
239781,4,1
239785,0,0
239789,0,0
239793,0,0
239797,4,1
239801,4,1
239805,0,0
239809,0,0
239813,0,0
239817,5,1
239821,4,1
239825,0,0
239829,0,0
239833,0,0
239837,4,1
239841,4,1
239845,0,0
239849,0,0
239853,0,0
239857,4,1
239861,4,1
239865,0,0
239869,0,0
239873,0,0
239877,5,1
239881,4,1
239885,0,0
239889,0,0
239893,0,0
239897,4,1
239901,4,1
239905,0,0
239909,0,0
239913,0,0
239917,5,1
239922,4,1
239926,0,0
239930,0,0
239934,0,0
239938,5,1
239942,4,1
239946,0,0
239950,0,0
239954,0,0
239958,5,1
239962,4,1
239966,0,0
239970,0,0
239974,0,0
239978,4,1
239982,4,1
239986,0,0
239990,0,0
239994,0,0
239998,4,1
240002,4,1
240006,0,0
240010,0,0
240014,0,0
240018,4,1
240022,4,1
240026,0,0
240030,0,0
240034,0,0
240038,4,1
240042,4,1
240046,0,0
240050,0,0
240054,0,0
240058,5,1
240062,4,1
240066,0,0
240070,0,0
240074,0,0
240078,4,1
240082,4,1
240086,0,0
240090,0,0
240094,0,0
240098,5,1
240102,4,1
240106,0,0
240110,0,0
240114,0,0
240118,5,1
240122,4,1
240126,0,0
240130,0,0
240134,0,0
240138,5,1
240142,4,1
240146,0,0
240150,0,0
240154,0,0
240158,4,1
240162,4,1
240166,0,0
240170,0,0
240174,0,0
240178,5,1
240182,4,1
240186,0,0
240190,0,0
240194,0,0
240198,5,1
240202,4,1
240206,0,0
240210,0,0
240214,0,0
240218,4,1
240222,4,1
240226,0,0
240230,0,0
240234,0,0
240238,4,1
240242,4,1
240246,0,0
240250,0,0
240254,0,0
240258,4,1
240262,4,1
240266,0,0
240270,0,0
240274,0,0
240278,4,1
240282,4,1
240286,0,0
240290,0,0
240294,0,0
240298,4,1
240302,4,1
240306,0,0
240310,0,0
240314,0,0
240318,4,1
240322,4,1
240326,0,0
240330,0,0
240334,0,0
240338,4,1
240342,4,1
240346,0,0
240350,0,0
240354,0,0
240358,4,1
240362,4,1
240366,0,0
240370,0,0
240374,0,0
240378,5,1
240382,4,1
240386,0,0
240390,0,0
240394,0,0
240398,4,1
240402,4,1
240406,0,0
240410,0,0
240414,0,0
240418,4,1
240422,4,1
240426,0,0
240430,0,0
240434,0,0
240438,4,1
240442,4,1
240446,0,0
240450,0,0
240454,0,0
240458,5,1
240462,4,1
240466,0,0
240470,0,0
240474,0,0
240478,4,1
240482,4,1
240486,0,0
240490,0,0
240494,0,0
240498,4,1
240502,4,1
240506,0,0
240510,0,0
240514,0,0
240518,4,1
240522,4,1
240526,0,0
240530,0,0
240534,0,0
240538,5,1
240542,4,1
240546,0,0
240550,0,0
240554,0,0
240558,5,1
240562,4,1
240566,0,0
240570,0,0
240574,0,0
240578,5,1
240582,4,1
240586,0,0
240590,0,0
240594,0,0
240598,5,1
240602,4,1
240606,0,0
240610,0,0
240614,0,0
240618,4,1
240622,4,1
240626,0,0
240630,0,0
240634,0,0
240638,5,1
240642,4,1
240646,0,0
240650,0,0
240654,0,0
240658,4,1
240662,4,1
240666,0,0
240670,0,0
240674,4,1
240678,4,1
240682,4,1
240686,0,0
240690,0,0
240694,4,1
240698,4,1
240702,4,1
240706,0,0
240710,0,0
240714,4,1
240718,4,1
240722,4,1
240726,0,0
240730,0,0
240734,4,1
240738,4,1
240742,4,1
240746,0,0
240750,0,0
240754,4,1
240758,4,1
240762,4,1
240766,0,0
240770,0,0
240774,4,1
240778,4,1
240782,4,1
240786,0,0
240791,0,0
240795,4,1
240799,4,1
240803,4,1
240807,0,0
240811,0,0
240815,5,1
240819,4,1
240823,4,1
240827,0,0
240831,0,0
240835,4,1
240839,4,1
240843,4,1
240847,0,0
240851,0,0
240855,4,1
240859,4,1
240863,4,1
240867,0,0
240871,0,0
240875,4,1
240879,4,1
240883,4,1
240887,0,0
240891,0,0
240895,4,1
240899,4,1
240903,4,1
240907,0,0
240911,0,0
240915,4,1
240919,4,1
240923,4,1
240927,0,0
240931,0,0
240935,4,1
240939,4,1
240943,4,1
240947,0,0
240951,0,0
240955,4,1
240959,4,1
240963,4,1
240967,0,0
240971,0,0
240975,4,1
240979,4,1
240983,4,1
240987,0,0
240991,0,0
240995,4,1
240999,4,1
241003,4,1
241007,0,0
241011,0,0
241015,4,1
241019,4,1
241023,4,1
241027,0,0
241031,0,0
241035,4,1
241039,4,1
241043,4,1
241047,0,0
241051,0,0
241055,4,1
241059,4,1
241063,4,1
241067,0,0
241071,0,0
241075,4,1
241079,4,1
241083,4,1
241087,0,0
241091,0,0
241095,4,1
241099,4,1
241103,4,1
241107,0,0
241111,0,0
241115,5,1
241119,4,1
241123,4,1
241127,0,0
241131,0,0
241135,4,1
241139,4,1
241143,4,1
241147,0,0
241151,0,0
241155,4,1
241159,4,1
241163,4,1
241167,0,0
241171,0,0
241175,4,1
241179,4,1
241183,4,1
241187,0,0
241191,0,0
241195,5,1
241199,4,1
241203,0,0
241207,0,0
241211,0,0
241215,4,1
241219,4,1
241223,0,0
241227,0,0
241231,0,0
241235,4,1
241239,4,1
241243,0,0
241247,0,0
241251,0,0
241255,4,1
241259,4,1
241263,0,0
241267,0,0
241271,0,0
241275,4,1
241279,4,1
241283,0,0
241287,0,0
241291,0,0
241295,4,1
241299,4,1
241303,0,0
241307,0,0
241311,0,0
241315,5,1
241319,4,1
241323,0,0
241327,0,0
241331,0,0
241335,4,1
241339,4,1
241343,0,0
241347,0,0
241351,0,0
241355,4,1
241359,4,1
241363,0,0
241367,0,0
241371,0,0
241375,5,1
241379,4,1
241383,0,0
241387,0,0
241391,0,0
241395,4,1
241399,4,1
241403,0,0
241407,0,0
241411,0,0
241415,5,1
241419,4,1
241423,0,0
241427,0,0
241431,0,0
241435,4,1
241439,4,1
241443,0,0
241447,0,0
241451,0,0
241455,4,1
241459,4,1
241463,0,0
241467,0,0
241471,0,0
241475,5,1
241479,4,1
241483,0,0
241487,0,0
241491,0,0
241495,4,1
241499,4,1
241503,0,0
241507,0,0
241511,0,0
241515,5,1
241519,3,1
241523,0,0
241527,0,0
241531,0,0
241535,4,1
241539,4,1
241543,0,0
241547,0,0
241551,0,0
241555,4,1
241559,4,1
241563,0,0
241567,0,0
241571,0,0
241575,5,1
241579,4,1
241583,0,0
241587,0,0
241591,0,0
241595,5,1
241599,4,1
241603,0,0
241607,0,0
241611,0,0
241615,4,1
241619,4,1
241623,0,0
241627,0,0
241631,0,0
241635,5,1
241639,4,1
241643,0,0
241647,0,0
241651,0,0
241656,5,1
241660,4,1
241664,0,0
241668,0,0
241672,0,0
241676,5,1
241680,4,1
241684,0,0
241688,0,0
241692,0,0
241696,5,1
241700,4,1
241704,0,0
241708,0,0
241712,0,0
241716,5,1
241720,4,1
241724,0,0
241728,0,0
241732,0,0
241736,5,1
241740,4,1
241744,0,0
241748,0,0
241752,0,0
241756,4,1
241760,4,1
241764,0,0
241768,0,0
241772,0,0
241776,5,1
241780,4,1
241784,0,0
241788,0,0
241792,0,0
241796,5,1
241800,4,1
241804,0,0
241808,0,0
241812,0,0
241816,5,1
241820,4,1
241824,0,0
241828,0,0
241832,0,0
241836,5,1
241840,4,1
241844,0,0
241848,0,0
241852,0,0
241856,5,1
241860,4,1
241864,0,0
241868,0,0
241872,0,0
241876,4,1
241880,4,1
241884,0,0
241888,0,0
241892,0,0
241896,4,1
241900,4,1
241904,0,0
241908,0,0
241912,0,0
241916,4,1
241920,4,1
241924,0,0
241928,0,0
241932,0,0
241936,4,1
241940,4,1
241944,0,0
241948,0,0
241952,0,0
241956,5,1
241960,4,1
241964,0,0
241968,0,0
241972,0,0
241976,5,1
241980,4,1
241984,0,0
241988,0,0
241992,0,0
241996,4,1
242000,4,1
242004,0,0
242008,0,0
242012,0,0
242016,4,1
242020,4,1
242024,0,0
242028,0,0
242032,0,0
242036,5,1
242040,4,1
242044,0,0
242048,0,0
242052,0,0
242056,4,1
242060,4,1
242064,0,0
242068,0,0
242072,0,0
242076,5,1
242080,4,1
242084,0,0
242088,0,0
242092,0,0
242096,5,1
242100,4,1
242104,0,0
242108,0,0
242112,0,0
242116,5,1
242120,4,1
242124,0,0
242128,0,0
242132,0,0
242136,5,1
242140,4,1
242144,0,0
242148,0,0
242152,0,0
242156,5,1
242160,4,1
242164,0,0
242168,0,0
242172,0,0
242176,4,1
242180,4,1
242184,0,0
242188,0,0
242192,0,0
242196,4,1
242200,4,1
242204,0,0
242208,0,0
242212,0,0
242216,4,1
242220,4,1
242224,0,0
242228,0,0
242232,0,0
242236,4,1
242240,4,1
242244,0,0
242248,0,0
242252,0,0
242256,4,1
242260,4,1
242264,0,0
242268,0,0
242272,0,0
242276,5,1
242280,4,1
242284,0,0
242288,0,0
242292,0,0
242296,5,1
242300,4,1
242304,0,0
242308,0,0
242312,0,0
242316,5,1
242320,4,1
242324,0,0
242328,0,0
242332,0,0
242336,4,1
242340,4,1
242344,0,0
242348,0,0
242352,0,0
242356,4,1
242360,4,1
242364,0,0
242368,0,0
242372,0,0
242376,4,1
242380,4,1
242384,0,0
242388,0,0
242392,0,0
242396,5,1
242400,4,1
242404,0,0
242408,0,0
242412,0,0
242416,5,1
242420,4,1
242424,0,0
242428,0,0
242432,0,0
242436,4,1
242440,4,1
242444,0,0
242448,0,0
242452,0,0
242456,5,1
242460,4,1
242464,0,0
242468,0,0
242472,0,0
242476,4,1
242480,4,1
242484,0,0
242488,0,0
242492,4,1
242496,4,1
242500,4,1
242504,0,0
242508,0,0
242512,4,1
242517,4,1
242521,4,1
242525,0,0
242529,0,0
242533,5,1
242537,4,1
242541,4,1
242545,0,0
242549,0,0
242553,4,1
242557,4,1
242561,4,1
242565,0,0
242569,0,0
242573,4,1
242577,4,1
242581,4,1
242585,0,0
242589,0,0
242593,5,1
242597,4,1
242601,4,1
242605,0,0
242609,0,0
242613,4,1
242617,4,1
242621,4,1
242625,0,0
242629,0,0
242633,4,1
242637,4,1
242641,4,1
242645,0,0
242649,0,0
242653,5,1
242657,4,1
242661,4,1
242665,0,0
242669,0,0
242673,5,1
242677,4,1
242681,4,1
242685,0,0
242689,0,0
242693,5,1
242697,4,1
242701,4,1
242705,0,0
242709,0,0
242713,5,1
242717,4,1
242721,4,1
242725,0,0
242729,0,0
242733,4,1
242737,4,1
242741,4,1
242745,0,0
242749,0,0
242753,5,1
242757,4,1
242761,4,1
242765,0,0
242769,0,0
242773,4,1
242777,4,1
242781,4,1
242785,0,0
242789,0,0
242793,4,1
242797,4,1
242801,4,1
242805,0,0
242809,0,0
242813,4,1
242817,4,1
242821,4,1
242825,0,0
242829,0,0
242833,4,1
242837,4,1
242841,4,1
242845,0,0
242849,0,0
242853,4,1
242857,4,1
242861,4,1
242865,0,0
242869,0,0
242873,4,1
242877,4,1
242881,4,1
242885,0,0
242889,0,0
242893,5,1
242897,4,1
242901,4,1
242905,0,0
242909,0,0
242913,5,1
242917,4,1
242921,4,1
242925,0,0
242929,0,0
242933,4,1
242937,4,1
242941,4,1
242945,0,0
242949,0,0
242953,4,1
242957,4,1
242961,4,1
242965,0,0
242969,0,0
242973,4,1
242977,4,1
242981,4,1
242985,0,0
242989,0,0
242993,4,1
242997,4,1
243001,4,1
243005,0,0
243009,0,0
243013,4,1
243017,4,1
243021,4,1
243025,0,0
243029,0,0
243033,4,1
243037,4,1
243041,4,1
243045,0,0
243049,0,0
243053,4,1
243057,4,1
243061,0,0
243065,0,0
243069,0,0
243073,5,1
243077,4,1
243081,0,0
243085,0,0
243089,0,0
243093,5,1
243097,4,1
243101,0,0
243105,0,0
243109,0,0
243113,5,1
243117,4,1
243121,0,0
243125,0,0
243129,0,0
243133,4,1
243137,4,1
243141,0,0
243145,0,0
243149,0,0
243153,5,1
243157,4,1
243161,0,0
243165,0,0
243169,0,0
243173,4,1
243177,4,1
243181,0,0
243185,0,0
243189,0,0
243193,4,1
243197,4,1
243201,0,0
243205,0,0
243209,0,0
243213,4,1
243217,4,1
243221,0,0
243225,0,0
243229,0,0
243233,5,1
243237,4,1
243241,0,0
243245,0,0
243249,0,0
243253,4,1
243257,4,1
243261,0,0
243265,0,0
243269,0,0
243273,4,1
243277,4,1
243281,0,0
243285,0,0
243289,0,0
243293,5,1
243297,4,1
243301,0,0
243305,0,0
243309,0,0
243313,5,1
243317,4,1
243321,0,0
243325,0,0
243329,0,0
243333,5,1
243337,4,1
243341,0,0
243345,0,0
243349,0,0
243353,5,1
243357,4,1
243361,0,0
243365,0,0
243369,0,0
243373,4,1
243377,4,1
243381,0,0
243386,0,0
243390,0,0
243394,4,1
243398,4,1
243402,0,0
243406,0,0
243410,0,0
243414,5,1
243418,4,1
243422,0,0
243426,0,0
243430,0,0
243434,4,1
243438,4,1
243442,0,0
243446,0,0
243450,0,0
243454,5,1
243458,3,1
243462,0,0
243466,0,0
243470,0,0
243474,4,1
243478,4,1
243482,0,0
243486,0,0
243490,0,0
243494,5,1
243498,4,1
243502,0,0
243506,0,0
243510,0,0
243514,5,1
243518,4,1
243522,0,0
243526,0,0
243530,0,0
243534,5,1
243538,4,1
243542,0,0
243546,0,0
243550,0,0
243554,4,1
243558,4,1
243562,0,0
243566,0,0
243570,0,0
243574,5,1
243578,4,1
243582,0,0
243586,0,0
243590,0,0
243594,5,1
243598,4,1
243602,0,0
243606,0,0
243610,0,0
243614,5,1
243618,4,1
243622,0,0
243626,0,0
243630,0,0
243634,5,1
243638,4,1
243642,0,0
243646,0,0
243650,0,0
243654,5,1
243658,4,1
243662,0,0
243666,0,0
243670,0,0
243674,4,1
243678,4,1
243682,0,0
243686,0,0
243690,0,0
243694,5,1
243698,4,1
243702,0,0
243706,0,0
243710,0,0
243714,5,1
243718,4,1
243722,0,0
243726,0,0
243730,0,0
243734,5,1
243738,4,1
243742,0,0
243746,0,0
243750,0,0
243754,5,1
243758,4,1
243762,0,0
243766,0,0
243770,0,0
243774,4,1
243778,4,1
243782,0,0
243786,0,0
243790,0,0
243794,5,1
243798,4,1
243802,0,0
243806,0,0
243810,0,0
243814,5,1
243818,4,1
243822,0,0
243826,0,0
243830,0,0
243834,5,1
243838,4,1
243842,0,0
243846,0,0
243850,0,0
243854,5,1
243858,4,1
243862,0,0
243866,0,0
243870,0,0
243874,5,1
243878,4,1
243882,0,0
243886,0,0
243890,0,0
243894,4,1
243898,4,1
243902,0,0
243906,0,0
243910,0,0
243914,4,1
243918,4,1
243922,0,0
243926,0,0
243930,0,0
243934,5,1
243938,4,1
243942,0,0
243946,0,0
243950,0,0
243954,5,1
243958,4,1
243962,0,0
243966,0,0
243970,0,0
243974,4,1
243978,4,1
243982,0,0
243986,0,0
243990,0,0
243994,4,1
243998,4,1
244002,0,0
244006,0,0
244010,0,0
244014,5,1
244018,4,1
244022,0,0
244026,0,0
244030,0,0
244034,5,1
244038,4,1
244042,0,0
244046,0,0
244050,0,0
244054,4,1
244058,4,1
244062,0,0
244066,0,0
244070,0,0
244074,4,1
244078,4,1
244082,0,0
244086,0,0
244090,0,0
244094,4,1
244098,4,1
244102,0,0
244106,0,0
244110,0,0
244114,4,1
244118,4,1
244122,0,0
244126,0,0
244130,0,0
244134,5,1
244138,4,1
244142,0,0
244146,0,0
244150,0,0
244154,5,1
244158,4,1
244162,0,0
244166,0,0
244170,0,0
244174,4,1
244178,4,1
244182,0,0
244186,0,0
244190,0,0
244194,5,1
244198,4,1
244202,0,0
244206,0,0
244210,0,0
244214,4,1
244218,4,1
244222,0,0
244226,0,0
244230,0,0
244235,4,1
244239,4,1
244243,0,0
244247,0,0
244251,0,0
244255,5,1
244259,4,1
244263,0,0
244267,0,0
244271,0,0
244275,5,1
244279,4,1
244283,0,0
244287,0,0
244291,0,0
244295,4,1
244299,4,1
244303,0,0
244307,0,0
244311,0,0
244315,5,1
244319,4,1
244323,0,0
244327,0,0
244331,0,0
244335,4,1
244339,4,1
244343,0,0
244347,0,0
244351,5,1
244355,4,1
244359,4,1
244363,0,0
244367,0,0
244371,4,1
244375,4,1
244379,4,1
244383,0,0
244387,0,0
244391,5,1
244395,4,1
244399,4,1
244403,0,0
244407,0,0
244411,5,1
244415,4,1
244419,4,1
244423,0,0
244427,0,0
244431,5,1
244435,4,1
244439,4,1
244443,0,0
244447,0,0
244451,4,1
244455,4,1
244459,4,1
244463,0,0
244467,0,0
244471,5,1
244475,4,1
244479,4,1
244483,0,0
244487,0,0
244491,4,1
244495,4,1
244499,4,1
244503,0,0
244507,0,0
244511,5,1
244515,4,1
244519,4,1
244523,0,0
244527,0,0
244531,4,1
244535,4,1
244539,4,1
244543,0,0
244547,0,0
244551,5,1
244555,4,1
244559,4,1
244563,0,0
244567,0,0
244571,4,1
244575,4,1
244579,4,1
244583,0,0
244587,0,0
244591,4,1
244595,4,1
244599,4,1
244603,0,0
244607,0,0
244611,5,1
244615,4,1
244619,4,1
244623,0,0
244627,0,0
244631,4,1
244635,4,1
244639,4,1
244643,0,0
244647,0,0
244651,5,1
244655,4,1
244659,4,1
244663,0,0
244667,0,0
244671,4,1
244675,4,1
244679,4,1
244683,0,0
244687,0,0
244691,5,1
244695,4,1
244699,4,1
244703,0,0
244707,0,0
244711,4,1
244715,4,1
244719,4,1
244723,0,0
244727,0,0
244731,4,1
244735,4,1
244739,4,1
244743,0,0
244747,0,0
244751,4,1
244755,4,1
244759,4,1
244763,0,0
244767,0,0
244771,4,1
244775,4,1
244779,4,1
244783,0,0
244787,0,0
244791,4,1
244795,4,1
244799,4,1
244803,0,0
244807,0,0
244811,5,1
244815,4,1
244819,4,1
244823,0,0
244827,0,0
244831,5,1
244835,4,1
244839,4,1
244843,0,0
244847,0,0
244851,4,1
244855,4,1
244859,4,1
244863,0,0
244867,0,0
244871,5,1
244875,4,1
244879,4,1
244883,0,0
244887,0,0
244891,4,1
244895,4,1
244899,4,1
244903,0,0
244907,0,0
244911,4,1
244915,4,1
244919,4,1
244923,0,0
244927,0,0
244931,4,1
244935,4,1
244939,4,1
244943,0,0
244947,0,0
244951,5,1
